Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-04 05-46'],[-17.2],2.6e-07,14.02
['01-04 05-46'],[-17.2],2.6e-07,14.02
['01-04 05-46'],[-17.2],2.6e-07,14.02
['01-04 05-46'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-47'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-48'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-49'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-50'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-51'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-52'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-53'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-54'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-55'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.1],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-56'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-57'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-58'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 05-59'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-00'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-01'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-02'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-03'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-04'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-05'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-06'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-07'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-08'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-09'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-10'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-11'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-12'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-13'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-14'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-15'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-16'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-17'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-18'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-19'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.02
['01-04 06-20'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-21'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-22'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-23'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-24'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-25'],[-17.2],2.6e-07,14.01
['01-04 06-26'],[-17.2],2.6e-07,14.01
['01-04 06-26'],[-17.2],2.6e-07,14.01
['01-04 06-26'],[-17.2],2.6e-07,14.01
['01-04 06-26'],[-17.2],2.6e-07,14.01
['01-04 06-26'],[-17.2],2.6e-07,14.02
['01-04 06-26'],[-17.2],2.6e-07,14.02
['01-04 06-26'],[-17.2],2.6e-07,14.02
['01-04 06-26'],[-17.2],2.6e-07,14.02
['01-04 06-26'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.02
['01-04 06-27'],[-17.2],2.6e-07,14.01
['01-04 06-27'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.01
['01-04 06-28'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-29'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.02
['01-04 06-30'],[-17.2],2.6e-07,14.01
['01-04 06-30'],[-17.2],2.6e-07,14.01
['01-04 06-30'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-31'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-32'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-33'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-34'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-35'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-36'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-37'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-38'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-39'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-40'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-41'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-42'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-43'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-44'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-45'],[-17.1],2.6e-07,14.01
['01-04 06-45'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
['01-04 06-46'],[-17.2],2.6e-07,14.01
