Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-17 21-03'],[-16.1],3.2e-07,13.95
['01-17 21-03'],[-16.1],3.2e-07,13.95
['01-17 21-03'],[-16.1],3.2e-07,13.95
['01-17 21-03'],[-16.2],3.2e-07,13.95
['01-17 21-03'],[-16.2],3.2e-07,13.95
['01-17 21-04'],[-16.1],3.2e-07,13.95
['01-17 21-04'],[-16.1],3.2e-07,13.95
['01-17 21-04'],[-16.1],3.2e-07,13.95
['01-17 21-04'],[-16.1],3.2e-07,13.95
['01-17 21-04'],[-16.1],3.2e-07,13.95
['01-17 21-05'],[-16.1],3.2e-07,13.95
['01-17 21-05'],[-16.1],3.2e-07,13.95
['01-17 21-05'],[-16.1],3.2e-07,13.95
['01-17 21-05'],[-16.1],3.2e-07,13.95
['01-17 21-05'],[-16.1],3.2e-07,13.95
['01-17 21-06'],[-16.1],3.2e-07,13.95
['01-17 21-06'],[-16.1],3.2e-07,13.95
['01-17 21-06'],[-16.1],3.2e-07,13.95
['01-17 21-06'],[-16.1],3.2e-07,13.95
['01-17 21-07'],[-16.1],3.2e-07,13.95
['01-17 21-07'],[-16.1],3.2e-07,13.95
['01-17 21-07'],[-16.1],3.2e-07,13.95
['01-17 21-07'],[-16.1],3.2e-07,13.95
['01-17 21-07'],[-16.1],3.2e-07,13.95
['01-17 21-08'],[-16.1],3.2e-07,13.95
['01-17 21-08'],[-16.1],3.2e-07,13.95
['01-17 21-08'],[-16.1],3.2e-07,13.95
['01-17 21-08'],[-16.1],3.2e-07,13.95
['01-17 21-08'],[-16.1],3.2e-07,13.95
['01-17 21-09'],[-16.1],3.2e-07,13.95
['01-17 21-09'],[-16.1],3.2e-07,13.95
['01-17 21-09'],[-16.1],3.2e-07,13.95
['01-17 21-09'],[-16.1],3.2e-07,13.95
['01-17 21-09'],[-16.1],3.2e-07,13.95
['01-17 21-10'],[-16.1],3.2e-07,13.95
['01-17 21-10'],[-16.1],3.2e-07,13.95
['01-17 21-10'],[-16.1],3.2e-07,13.95
['01-17 21-10'],[-16.1],3.2e-07,13.95
['01-17 21-11'],[-16.1],3.2e-07,13.95
['01-17 21-11'],[-16.1],3.2e-07,13.95
['01-17 21-11'],[-16.1],3.2e-07,13.95
['01-17 21-11'],[-16.1],3.2e-07,13.95
['01-17 21-11'],[-16.1],3.2e-07,13.95
['01-17 21-12'],[-16.1],3.2e-07,13.95
['01-17 21-12'],[-16.1],3.2e-07,13.95
['01-17 21-12'],[-16.1],3.2e-07,13.95
['01-17 21-12'],[-16.1],3.2e-07,13.95
['01-17 21-12'],[-16.1],3.2e-07,13.95
['01-17 21-13'],[-16.1],3.2e-07,13.95
['01-17 21-13'],[-16.1],3.2e-07,13.95
['01-17 21-13'],[-16.1],3.2e-07,13.95
['01-17 21-13'],[-16.1],3.2e-07,13.95
['01-17 21-13'],[-16.1],3.2e-07,13.95
['01-17 21-14'],[-16.1],3.2e-07,13.95
['01-17 21-14'],[-16.1],3.2e-07,13.95
['01-17 21-14'],[-16.1],3.2e-07,13.95
['01-17 21-14'],[-16.1],3.2e-07,13.95
['01-17 21-15'],[-16.1],3.2e-07,13.95
['01-17 21-15'],[-16.1],3.2e-07,13.95
['01-17 21-15'],[-16.1],3.2e-07,13.95
['01-17 21-15'],[-16.1],3.2e-07,13.95
['01-17 21-15'],[-16.1],3.2e-07,13.95
['01-17 21-16'],[-16.1],3.2e-07,13.95
['01-17 21-16'],[-16.1],3.2e-07,13.95
['01-17 21-16'],[-16.1],3.2e-07,13.95
['01-17 21-16'],[-16.1],3.2e-07,13.95
['01-17 21-16'],[-16.1],3.2e-07,13.95
['01-17 21-17'],[-16.1],3.2e-07,13.95
['01-17 21-17'],[-16.1],3.2e-07,13.95
['01-17 21-17'],[-16.1],3.2e-07,13.95
['01-17 21-17'],[-16.1],3.2e-07,13.95
['01-17 21-17'],[-16.1],3.2e-07,13.95
['01-17 21-18'],[-16.1],3.2e-07,13.95
['01-17 21-18'],[-16.1],3.2e-07,13.95
['01-17 21-18'],[-16.1],3.2e-07,13.95
['01-17 21-18'],[-16.2],3.2e-07,13.95
['01-17 21-18'],[-16.1],3.2e-07,13.95
['01-17 21-19'],[-16.1],3.2e-07,13.95
['01-17 21-19'],[-16.1],3.2e-07,13.95
['01-17 21-19'],[-16.1],3.2e-07,13.95
['01-17 21-19'],[-16.1],3.2e-07,13.95
['01-17 21-20'],[-16.1],3.2e-07,13.95
['01-17 21-20'],[-16.1],3.2e-07,13.95
['01-17 21-20'],[-16.1],3.2e-07,13.95
['01-17 21-20'],[-16.1],3.2e-07,13.95
['01-17 21-20'],[-16.1],3.2e-07,13.95
['01-17 21-21'],[-16.1],3.2e-07,13.95
['01-17 21-21'],[-16.1],3.2e-07,13.95
['01-17 21-21'],[-16.1],3.2e-07,13.95
['01-17 21-21'],[-16.1],3.2e-07,13.95
['01-17 21-21'],[-16.1],3.2e-07,13.95
['01-17 21-22'],[-16.1],3.2e-07,13.95
['01-17 21-22'],[-16.1],3.2e-07,13.95
['01-17 21-22'],[-16.1],3.2e-07,13.95
['01-17 21-22'],[-16.1],3.2e-07,13.95
['01-17 21-22'],[-16.1],3.2e-07,13.95
['01-17 21-23'],[-16.1],3.2e-07,13.95
['01-17 21-23'],[-16.2],3.2e-07,13.95
['01-17 21-23'],[-16.1],3.2e-07,13.95
['01-17 21-23'],[-16.2],3.2e-07,13.95
['01-17 21-24'],[-16.1],3.2e-07,13.95
['01-17 21-24'],[-16.1],3.2e-07,13.95
['01-17 21-24'],[-16.2],3.2e-07,13.95
['01-17 21-24'],[-16.1],3.2e-07,13.95
['01-17 21-24'],[-16.1],3.2e-07,13.95
['01-17 21-25'],[-16.1],3.2e-07,13.95
['01-17 21-25'],[-16.1],3.2e-07,13.95
['01-17 21-25'],[-16.1],3.2e-07,13.95
['01-17 21-25'],[-16.1],3.2e-07,13.95
['01-17 21-25'],[-16.1],3.2e-07,13.95
['01-17 21-26'],[-16.1],3.2e-07,13.95
['01-17 21-26'],[-16.1],3.2e-07,13.95
['01-17 21-26'],[-16.2],3.2e-07,13.95
['01-17 21-26'],[-16.2],3.2e-07,13.95
['01-17 21-26'],[-16.2],3.2e-07,13.95
['01-17 21-27'],[-16.2],3.2e-07,13.95
['01-17 21-27'],[-16.1],3.2e-07,13.95
['01-17 21-27'],[-16.1],3.2e-07,13.95
['01-17 21-27'],[-16.1],3.2e-07,13.95
['01-17 21-28'],[-16.1],3.2e-07,13.95
['01-17 21-28'],[-16.1],3.2e-07,13.95
['01-17 21-28'],[-16.2],3.2e-07,13.95
['01-17 21-28'],[-16.2],3.2e-07,13.95
['01-17 21-28'],[-16.2],3.2e-07,13.95
['01-17 21-29'],[-16.2],3.2e-07,13.95
['01-17 21-29'],[-16.1],3.2e-07,13.95
['01-17 21-29'],[-16.1],3.2e-07,13.95
['01-17 21-29'],[-16.1],3.2e-07,13.95
['01-17 21-29'],[-16.1],3.2e-07,13.95
['01-17 21-30'],[-16.1],3.2e-07,13.95
['01-17 21-30'],[-16.1],3.2e-07,13.95
['01-17 21-30'],[-16.1],3.2e-07,13.95
['01-17 21-30'],[-16.1],3.2e-07,13.95
['01-17 21-30'],[-16.1],3.2e-07,13.95
['01-17 21-31'],[-16.1],3.2e-07,13.95
['01-17 21-31'],[-16.1],3.2e-07,13.95
['01-17 21-31'],[-16.1],3.2e-07,13.95
['01-17 21-31'],[-16.2],3.2e-07,13.95
['01-17 21-32'],[-16.2],3.2e-07,13.95
['01-17 21-32'],[-16.1],3.2e-07,13.95
['01-17 21-32'],[-16.1],3.2e-07,13.95
['01-17 21-32'],[-16.1],3.2e-07,13.95
['01-17 21-32'],[-16.1],3.2e-07,13.95
['01-17 21-33'],[-16.1],3.2e-07,13.95
['01-17 21-33'],[-16.2],3.2e-07,13.95
['01-17 21-33'],[-16.1],3.2e-07,13.95
['01-17 21-33'],[-16.1],3.2e-07,13.95
['01-17 21-33'],[-16.1],3.2e-07,13.95
['01-17 21-34'],[-16.1],3.2e-07,13.95
['01-17 21-34'],[-16.1],3.2e-07,13.95
['01-17 21-34'],[-16.1],3.2e-07,13.95
['01-17 21-34'],[-16.1],3.2e-07,13.95
['01-17 21-34'],[-16.2],3.2e-07,13.95
['01-17 21-35'],[-16.1],3.2e-07,13.95
['01-17 21-35'],[-16.1],3.2e-07,13.95
['01-17 21-35'],[-16.2],3.2e-07,13.95
['01-17 21-35'],[-16.2],3.2e-07,13.95
['01-17 21-35'],[-16.2],3.2e-07,13.95
['01-17 21-36'],[-16.2],3.2e-07,13.95
['01-17 21-36'],[-16.1],3.2e-07,13.95
['01-17 21-36'],[-16.2],3.2e-07,13.95
['01-17 21-36'],[-16.2],3.2e-07,13.95
['01-17 21-37'],[-16.2],3.2e-07,13.95
['01-17 21-37'],[-16.2],3.2e-07,13.95
['01-17 21-37'],[-16.2],3.2e-07,13.95
['01-17 21-37'],[-16.2],3.2e-07,13.95
['01-17 21-37'],[-16.1],3.2e-07,13.95
['01-17 21-38'],[-16.2],3.2e-07,13.95
['01-17 21-38'],[-16.2],3.2e-07,13.95
['01-17 21-38'],[-16.2],3.2e-07,13.95
['01-17 21-38'],[-16.2],3.2e-07,13.95
['01-17 21-38'],[-16.1],3.2e-07,13.95
['01-17 21-39'],[-16.2],3.2e-07,13.95
['01-17 21-39'],[-16.2],3.2e-07,13.95
['01-17 21-39'],[-16.2],3.2e-07,13.95
['01-17 21-39'],[-16.2],3.2e-07,13.95
['01-17 21-39'],[-16.2],3.2e-07,13.95
['01-17 21-40'],[-16.2],3.2e-07,13.95
['01-17 21-40'],[-16.2],3.2e-07,13.95
['01-17 21-40'],[-16.2],3.2e-07,13.95
['01-17 21-40'],[-16.2],3.2e-07,13.95
['01-17 21-41'],[-16.2],3.2e-07,13.95
['01-17 21-41'],[-16.2],3.2e-07,13.95
['01-17 21-41'],[-16.2],3.2e-07,13.95
['01-17 21-41'],[-16.2],3.2e-07,13.95
['01-17 21-41'],[-16.2],3.2e-07,13.95
['01-17 21-42'],[-16.2],3.2e-07,13.95
['01-17 21-42'],[-16.2],3.2e-07,13.95
['01-17 21-42'],[-16.2],3.2e-07,13.95
['01-17 21-42'],[-16.1],3.2e-07,13.95
['01-17 21-42'],[-16.2],3.2e-07,13.95
['01-17 21-43'],[-16.2],3.2e-07,13.95
['01-17 21-43'],[-16.2],3.2e-07,13.95
['01-17 21-43'],[-16.2],3.2e-07,13.95
['01-17 21-43'],[-16.2],3.2e-07,13.95
['01-17 21-43'],[-16.1],3.2e-07,13.95
['01-17 21-44'],[-16.1],3.2e-07,13.95
['01-17 21-44'],[-16.1],3.2e-07,13.95
['01-17 21-44'],[-16.1],3.2e-07,13.95
['01-17 21-44'],[-16.1],3.2e-07,13.95
['01-17 21-45'],[-16.1],3.2e-07,13.95
['01-17 21-45'],[-16.1],3.2e-07,13.95
['01-17 21-45'],[-16.1],3.2e-07,13.95
['01-17 21-45'],[-16.1],3.2e-07,13.95
['01-17 21-45'],[-16.1],3.2e-07,13.95
['01-17 21-46'],[-16.1],3.2e-07,13.95
['01-17 21-46'],[-16.1],3.2e-07,13.95
['01-17 21-46'],[-16.1],3.2e-07,13.95
['01-17 21-46'],[-16.1],3.2e-07,13.95
['01-17 21-46'],[-16.1],3.2e-07,13.95
['01-17 21-47'],[-16.1],3.2e-07,13.95
['01-17 21-47'],[-16.1],3.2e-07,13.95
['01-17 21-47'],[-16.1],3.2e-07,13.95
['01-17 21-47'],[-16.1],3.2e-07,13.95
['01-17 21-47'],[-16.1],3.2e-07,13.95
['01-17 21-48'],[-16.1],3.2e-07,13.95
['01-17 21-48'],[-16.1],3.2e-07,13.95
['01-17 21-48'],[-16.1],3.2e-07,13.95
['01-17 21-48'],[-16.1],3.2e-07,13.95
['01-17 21-49'],[-16.1],3.2e-07,13.95
['01-17 21-49'],[-16.1],3.2e-07,13.95
['01-17 21-49'],[-16.1],3.2e-07,13.95
['01-17 21-49'],[-16.1],3.2e-07,13.95
['01-17 21-49'],[-16.1],3.2e-07,13.95
['01-17 21-50'],[-16.1],3.2e-07,13.95
['01-17 21-50'],[-16.1],3.2e-07,13.95
['01-17 21-50'],[-16.1],3.2e-07,13.95
['01-17 21-50'],[-16.1],3.2e-07,13.95
['01-17 21-50'],[-16.1],3.2e-07,13.95
['01-17 21-51'],[-16.2],3.2e-07,13.95
['01-17 21-51'],[-16.1],3.2e-07,13.95
['01-17 21-51'],[-16.1],3.2e-07,13.95
['01-17 21-51'],[-16.1],3.2e-07,13.95
['01-17 21-52'],[-16.1],3.2e-07,13.95
['01-17 21-52'],[-16.1],3.2e-07,13.95
['01-17 21-52'],[-16.1],3.2e-07,13.95
['01-17 21-52'],[-16.1],3.2e-07,13.95
['01-17 21-52'],[-16.1],3.2e-07,13.95
['01-17 21-53'],[-16.1],3.2e-07,13.95
['01-17 21-53'],[-16.1],3.2e-07,13.95
['01-17 21-53'],[-16.1],3.2e-07,13.95
['01-17 21-53'],[-16.1],3.2e-07,13.94
['01-17 21-53'],[-16.1],3.2e-07,13.94
['01-17 21-54'],[-16.1],3.2e-07,13.94
['01-17 21-54'],[-16.1],3.2e-07,13.95
['01-17 21-54'],[-16.1],3.2e-07,13.95
['01-17 21-54'],[-16.1],3.2e-07,13.94
['01-17 21-55'],[-16.1],3.2e-07,13.94
['01-17 21-55'],[-16.1],3.2e-07,13.94
['01-17 21-55'],[-16.1],3.2e-07,13.94
['01-17 21-55'],[-16.1],3.2e-07,13.94
['01-17 21-55'],[-16.1],3.2e-07,13.94
['01-17 21-56'],[-16.1],3.2e-07,13.94
['01-17 21-56'],[-16.1],3.2e-07,13.94
['01-17 21-56'],[-16.1],3.2e-07,13.94
['01-17 21-56'],[-16.1],3.2e-07,13.94
['01-17 21-56'],[-16.1],3.2e-07,13.94
['01-17 21-57'],[-16.1],3.2e-07,13.94
['01-17 21-57'],[-16.1],3.2e-07,13.94
['01-17 21-57'],[-16.1],3.2e-07,13.94
['01-17 21-57'],[-16.1],3.2e-07,13.94
['01-17 21-57'],[-16.1],3.2e-07,13.94
['01-17 21-58'],[-16.1],3.2e-07,13.94
['01-17 21-58'],[-16.1],3.2e-07,13.94
['01-17 21-58'],[-16.1],3.2e-07,13.94
['01-17 21-58'],[-16.1],3.2e-07,13.94
['01-17 21-58'],[-16.1],3.2e-07,13.94
['01-17 21-59'],[-16.1],3.2e-07,13.94
['01-17 21-59'],[-16.1],3.2e-07,13.94
['01-17 21-59'],[-16.1],3.2e-07,13.94
['01-17 21-59'],[-16.1],3.2e-07,13.94
['01-17 22-00'],[-16.1],3.2e-07,13.94
['01-17 22-00'],[-16.1],3.2e-07,13.94
['01-17 22-00'],[-16.1],3.2e-07,13.94
['01-17 22-00'],[-16.1],3.2e-07,13.94
['01-17 22-00'],[-16.1],3.2e-07,13.94
['01-17 22-01'],[-16.1],3.2e-07,13.94
['01-17 22-01'],[-16.1],3.2e-07,13.94
['01-17 22-01'],[-16.2],3.2e-07,13.94
['01-17 22-01'],[-16.1],3.2e-07,13.94
['01-17 22-01'],[-16.1],3.2e-07,13.94
['01-17 22-02'],[-16.1],3.2e-07,13.94
['01-17 22-02'],[-16.1],3.2e-07,13.94
['01-17 22-02'],[-16.1],3.2e-07,13.94
['01-17 22-02'],[-16.1],3.2e-07,13.94
['01-17 22-02'],[-16.1],3.2e-07,13.94
['01-17 22-03'],[-16.1],3.2e-07,13.94
['01-17 22-03'],[-16.1],3.2e-07,13.94
['01-17 22-03'],[-16.1],3.2e-07,13.94
['01-17 22-03'],[-16.1],3.2e-07,13.94
['01-17 22-04'],[-16.1],3.2e-07,13.94
['01-17 22-04'],[-16.1],3.2e-07,13.94
['01-17 22-04'],[-16.1],3.2e-07,13.94
['01-17 22-04'],[-16.1],3.2e-07,13.94
['01-17 22-04'],[-16.1],3.2e-07,13.94
['01-17 22-05'],[-16.1],3.2e-07,13.94
['01-17 22-05'],[-16.1],3.2e-07,13.94
['01-17 22-05'],[-16.1],3.2e-07,13.94
['01-17 22-05'],[-16.1],3.2e-07,13.94
['01-17 22-05'],[-16.1],3.2e-07,13.94
['01-17 22-06'],[-16.1],3.2e-07,13.94
['01-17 22-06'],[-16.1],3.2e-07,13.94
['01-17 22-06'],[-16.1],3.2e-07,13.94
['01-17 22-06'],[-16.1],3.2e-07,13.94
['01-17 22-06'],[-16.1],3.2e-07,13.94
['01-17 22-07'],[-16.1],3.2e-07,13.94
['01-17 22-07'],[-16.1],3.2e-07,13.94
['01-17 22-07'],[-16.1],3.2e-07,13.94
['01-17 22-07'],[-16.1],3.2e-07,13.94
['01-17 22-08'],[-16.1],3.2e-07,13.94
['01-17 22-08'],[-16.2],3.2e-07,13.94
['01-17 22-08'],[-16.2],3.2e-07,13.94
['01-17 22-08'],[-16.1],3.2e-07,13.94
['01-17 22-08'],[-16.1],3.2e-07,13.94
['01-17 22-09'],[-16.1],3.2e-07,13.94
['01-17 22-09'],[-16.1],3.2e-07,13.94
['01-17 22-09'],[-16.1],3.2e-07,13.94
['01-17 22-09'],[-16.1],3.2e-07,13.94
['01-17 22-09'],[-16.1],3.2e-07,13.94
['01-17 22-10'],[-16.1],3.2e-07,13.94
['01-17 22-10'],[-16.1],3.2e-07,13.94
['01-17 22-10'],[-16.1],3.2e-07,13.94
['01-17 22-10'],[-16.1],3.2e-07,13.94
['01-17 22-10'],[-16.1],3.2e-07,13.94
['01-17 22-11'],[-16.1],3.2e-07,13.94
['01-17 22-11'],[-16.1],3.2e-07,13.94
['01-17 22-11'],[-16.1],3.2e-07,13.94
['01-17 22-11'],[-16.1],3.2e-07,13.94
['01-17 22-11'],[-16.1],3.2e-07,13.94
['01-17 22-12'],[-16.1],3.2e-07,13.94
['01-17 22-12'],[-16.1],3.2e-07,13.94
['01-17 22-12'],[-16.1],3.2e-07,13.94
['01-17 22-12'],[-16.1],3.2e-07,13.94
['01-17 22-13'],[-16.1],3.2e-07,13.94
['01-17 22-13'],[-16.1],3.2e-07,13.94
['01-17 22-13'],[-16.1],3.2e-07,13.94
['01-17 22-13'],[-16.1],3.2e-07,13.94
['01-17 22-13'],[-16.1],3.2e-07,13.94
['01-17 22-14'],[-16.1],3.2e-07,13.94
['01-17 22-14'],[-16.1],3.2e-07,13.94
['01-17 22-14'],[-16.1],3.2e-07,13.94
['01-17 22-14'],[-16.1],3.2e-07,13.94
['01-17 22-14'],[-16.1],3.2e-07,13.94
['01-17 22-15'],[-16.1],3.2e-07,13.94
['01-17 22-15'],[-16.1],3.2e-07,13.94
['01-17 22-15'],[-16.1],3.2e-07,13.94
['01-17 22-15'],[-16.1],3.2e-07,13.94
['01-17 22-15'],[-16.1],3.2e-07,13.94
['01-17 22-16'],[-16.1],3.2e-07,13.94
['01-17 22-16'],[-16.1],3.2e-07,13.94
['01-17 22-16'],[-16.1],3.2e-07,13.94
['01-17 22-16'],[-16.1],3.2e-07,13.94
['01-17 22-17'],[-16.1],3.2e-07,13.94
['01-17 22-17'],[-16.1],3.2e-07,13.94
['01-17 22-17'],[-16.1],3.2e-07,13.94
['01-17 22-17'],[-16.1],3.2e-07,13.94
['01-17 22-17'],[-16.1],3.2e-07,13.94
['01-17 22-18'],[-16.1],3.2e-07,13.94
['01-17 22-18'],[-16.1],3.2e-07,13.94
['01-17 22-18'],[-16.1],3.2e-07,13.94
['01-17 22-18'],[-16.1],3.2e-07,13.94
['01-17 22-18'],[-16.1],3.2e-07,13.94
['01-17 22-19'],[-16.1],3.2e-07,13.94
['01-17 22-19'],[-16.1],3.2e-07,13.94
['01-17 22-19'],[-16.1],3.2e-07,13.94
['01-17 22-19'],[-16.1],3.2e-07,13.94
['01-17 22-19'],[-16.1],3.2e-07,13.94
['01-17 22-20'],[-16.1],3.2e-07,13.94
['01-17 22-20'],[-16.1],3.2e-07,13.94
['01-17 22-20'],[-16.1],3.2e-07,13.94
['01-17 22-20'],[-16.1],3.2e-07,13.94
['01-17 22-20'],[-16.1],3.2e-07,13.94
['01-17 22-21'],[-16.1],3.2e-07,13.94
['01-17 22-21'],[-16.1],3.2e-07,13.94
['01-17 22-21'],[-16.1],3.2e-07,13.94
['01-17 22-21'],[-16.1],3.2e-07,13.94
['01-17 22-22'],[-16.1],3.2e-07,13.94
['01-17 22-22'],[-16.1],3.2e-07,13.94
['01-17 22-22'],[-16.1],3.2e-07,13.94
['01-17 22-22'],[-16.1],3.2e-07,13.94
['01-17 22-22'],[-16.1],3.2e-07,13.94
['01-17 22-23'],[-16.1],3.2e-07,13.94
['01-17 22-23'],[-16.1],3.2e-07,13.94
['01-17 22-23'],[-16.1],3.2e-07,13.94
['01-17 22-23'],[-16.1],3.2e-07,13.94
['01-17 22-23'],[-16.1],3.2e-07,13.94
['01-17 22-24'],[-16.1],3.2e-07,13.94
['01-17 22-24'],[-16.1],3.2e-07,13.94
['01-17 22-24'],[-16.1],3.2e-07,13.94
['01-17 22-24'],[-16.1],3.2e-07,13.94
['01-17 22-24'],[-16.1],3.2e-07,13.94
['01-17 22-25'],[-16.1],3.2e-07,13.94
['01-17 22-25'],[-16.1],3.2e-07,13.94
['01-17 22-25'],[-16.1],3.2e-07,13.94
['01-17 22-25'],[-16.1],3.2e-07,13.94
['01-17 22-26'],[-16.1],3.2e-07,13.94
['01-17 22-26'],[-16.1],3.2e-07,13.94
['01-17 22-26'],[-16.1],3.2e-07,13.94
['01-17 22-26'],[-16.1],3.2e-07,13.94
['01-17 22-26'],[-16.1],3.2e-07,13.94
['01-17 22-27'],[-16.1],3.2e-07,13.94
['01-17 22-27'],[-16.1],3.2e-07,13.94
['01-17 22-27'],[-16.1],3.2e-07,13.94
['01-17 22-27'],[-16.1],3.2e-07,13.94
['01-17 22-27'],[-16.1],3.2e-07,13.94
['01-17 22-28'],[-16.1],3.2e-07,13.94
['01-17 22-28'],[-16.1],3.2e-07,13.94
['01-17 22-28'],[-16.1],3.2e-07,13.94
['01-17 22-28'],[-16.1],3.2e-07,13.94
['01-17 22-28'],[-16.1],3.2e-07,13.94
['01-17 22-29'],[-16.1],3.2e-07,13.94
['01-17 22-29'],[-16.1],3.2e-07,13.94
['01-17 22-29'],[-16.1],3.2e-07,13.94
['01-17 22-29'],[-16.1],3.2e-07,13.94
['01-17 22-30'],[-16.1],3.2e-07,13.94
['01-17 22-30'],[-16.1],3.2e-07,13.94
['01-17 22-30'],[-16.1],3.2e-07,13.94
['01-17 22-30'],[-16.1],3.2e-07,13.94
['01-17 22-30'],[-16.1],3.2e-07,13.94
['01-17 22-31'],[-16.1],3.2e-07,13.94
['01-17 22-31'],[-16.1],3.2e-07,13.94
['01-17 22-31'],[-16.1],3.2e-07,13.94
['01-17 22-31'],[-16.1],3.2e-07,13.94
['01-17 22-31'],[-16.1],3.2e-07,13.94
['01-17 22-32'],[-16.1],3.2e-07,13.94
['01-17 22-32'],[-16.1],3.2e-07,13.94
['01-17 22-32'],[-16.1],3.2e-07,13.94
['01-17 22-32'],[-16.1],3.2e-07,13.94
['01-17 22-32'],[-16.1],3.2e-07,13.94
['01-17 22-33'],[-16.1],3.2e-07,13.94
['01-17 22-33'],[-16.1],3.2e-07,13.94
['01-17 22-33'],[-16.1],3.2e-07,13.94
['01-17 22-33'],[-16.1],3.2e-07,13.94
['01-17 22-33'],[-16.1],3.2e-07,13.94
['01-17 22-34'],[-16.1],3.2e-07,13.94
['01-17 22-34'],[-16.1],3.2e-07,13.94
['01-17 22-34'],[-16.1],3.2e-07,13.94
['01-17 22-34'],[-16.1],3.2e-07,13.94
['01-17 22-35'],[-16.1],3.2e-07,13.94
['01-17 22-35'],[-16.1],3.2e-07,13.94
['01-17 22-35'],[-16.1],3.2e-07,13.94
['01-17 22-35'],[-16.1],3.2e-07,13.94
['01-17 22-35'],[-16.1],3.2e-07,13.94
['01-17 22-36'],[-16.1],3.2e-07,13.94
['01-17 22-36'],[-16.1],3.2e-07,13.94
['01-17 22-36'],[-16.1],3.2e-07,13.94
['01-17 22-36'],[-16.1],3.2e-07,13.94
['01-17 22-36'],[-16.1],3.2e-07,13.94
['01-17 22-37'],[-16.1],3.2e-07,13.94
['01-17 22-37'],[-16.1],3.2e-07,13.94
['01-17 22-37'],[-16.1],3.2e-07,13.94
['01-17 22-37'],[-16.1],3.2e-07,13.94
['01-17 22-37'],[-16.1],3.2e-07,13.94
['01-17 22-38'],[-16.1],3.2e-07,13.94
['01-17 22-38'],[-16.1],3.2e-07,13.94
['01-17 22-38'],[-16.1],3.2e-07,13.94
['01-17 22-38'],[-16.1],3.2e-07,13.94
['01-17 22-39'],[-16.1],3.2e-07,13.94
['01-17 22-39'],[-16.1],3.2e-07,13.94
['01-17 22-39'],[-16.1],3.2e-07,13.94
['01-17 22-39'],[-16.1],3.2e-07,13.94
['01-17 22-39'],[-16.1],3.2e-07,13.94
['01-17 22-40'],[-16.1],3.2e-07,13.94
['01-17 22-40'],[-16.1],3.2e-07,13.94
['01-17 22-40'],[-16.1],3.2e-07,13.94
['01-17 22-40'],[-16.1],3.2e-07,13.94
['01-17 22-40'],[-16.1],3.2e-07,13.94
['01-17 22-41'],[-16.1],3.2e-07,13.94
['01-17 22-41'],[-16.1],3.2e-07,13.94
['01-17 22-41'],[-16.1],3.2e-07,13.94
['01-17 22-41'],[-16.1],3.2e-07,13.94
['01-17 22-41'],[-16.1],3.2e-07,13.94
['01-17 22-42'],[-16.1],3.2e-07,13.94
['01-17 22-42'],[-16.1],3.2e-07,13.94
['01-17 22-42'],[-16.1],3.2e-07,13.94
['01-17 22-42'],[-16.1],3.2e-07,13.94
['01-17 22-43'],[-16.1],3.2e-07,13.94
['01-17 22-43'],[-16.1],3.2e-07,13.94
['01-17 22-43'],[-16.1],3.2e-07,13.94
['01-17 22-43'],[-16.1],3.2e-07,13.94
['01-17 22-43'],[-16.1],3.2e-07,13.94
['01-17 22-44'],[-16.1],3.2e-07,13.94
['01-17 22-44'],[-16.1],3.2e-07,13.94
['01-17 22-44'],[-16.1],3.2e-07,13.94
['01-17 22-44'],[-16.1],3.2e-07,13.94
['01-17 22-44'],[-16.1],3.2e-07,13.94
['01-17 22-45'],[-16.1],3.2e-07,13.94
['01-17 22-45'],[-16.1],3.2e-07,13.94
['01-17 22-45'],[-16.1],3.2e-07,13.94
['01-17 22-45'],[-16.1],3.2e-07,13.94
['01-17 22-45'],[-16.1],3.2e-07,13.94
['01-17 22-46'],[-16.1],3.2e-07,13.94
['01-17 22-46'],[-16.1],3.2e-07,13.94
['01-17 22-46'],[-16.1],3.2e-07,13.94
['01-17 22-46'],[-16.1],3.2e-07,13.94
['01-17 22-46'],[-16.1],3.2e-07,13.94
['01-17 22-47'],[-16.1],3.2e-07,13.94
['01-17 22-47'],[-16.1],3.2e-07,13.94
['01-17 22-47'],[-16.1],3.2e-07,13.94
['01-17 22-47'],[-16.1],3.2e-07,13.94
['01-17 22-48'],[-16.1],3.2e-07,13.94
['01-17 22-48'],[-16.1],3.2e-07,13.94
['01-17 22-48'],[-16.1],3.2e-07,13.94
['01-17 22-48'],[-16.1],3.2e-07,13.94
['01-17 22-48'],[-16.1],3.2e-07,13.94
['01-17 22-49'],[-16.1],3.2e-07,13.94
['01-17 22-49'],[-16.1],3.2e-07,13.94
['01-17 22-49'],[-16.1],3.2e-07,13.94
['01-17 22-49'],[-16.1],3.2e-07,13.94
['01-17 22-49'],[-16.1],3.2e-07,13.94
['01-17 22-50'],[-16.1],3.2e-07,13.94
['01-17 22-50'],[-16.1],3.2e-07,13.94
['01-17 22-50'],[-16.1],3.2e-07,13.94
['01-17 22-50'],[-16.1],3.2e-07,13.94
['01-17 22-50'],[-16.1],3.2e-07,13.94
['01-17 22-51'],[-16.1],3.2e-07,13.94
['01-17 22-51'],[-16.1],3.2e-07,13.94
