Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-31 16-15'],[-17.0],2.9e-07,13.99
['12-31 16-15'],[-17.0],2.9e-07,13.99
['12-31 16-15'],[-17.0],2.9e-07,13.99
['12-31 16-15'],[-17.0],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-16'],[-17.0],2.9e-07,13.99
['12-31 16-16'],[-17.0],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-16'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-17'],[-17.1],2.9e-07,13.99
['12-31 16-18'],[-17.0],2.9e-07,13.99
['12-31 16-18'],[-17.1],2.9e-07,13.99
['12-31 16-18'],[-17.0],2.9e-07,13.99
['12-31 16-18'],[-17.1],2.9e-07,13.99
['12-31 16-18'],[-17.0],2.9e-07,13.99
['12-31 16-18'],[-17.1],2.9e-07,13.99
['12-31 16-18'],[-17.1],2.9e-07,13.99
['12-31 16-18'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.1],2.9e-07,13.99
['12-31 16-19'],[-17.1],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-19'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.1],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-20'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-21'],[-17.1],2.9e-07,13.99
['12-31 16-21'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-22'],[-17.0],2.9e-07,13.99
['12-31 16-23'],[-17.0],2.9e-07,13.99
['12-31 16-23'],[-17.0],2.9e-07,13.99
['12-31 16-23'],[-17.1],2.9e-07,13.99
['12-31 16-23'],[-17.1],2.9e-07,13.99
['12-31 16-23'],[-17.0],2.9e-07,13.99
['12-31 16-23'],[-17.0],2.9e-07,13.99
['12-31 16-23'],[-17.1],2.9e-07,13.99
['12-31 16-23'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-24'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-25'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-26'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.1],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-27'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-28'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-29'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-30'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-31'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-32'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-33'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-34'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-35'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-36'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-37'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-38'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-39'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-40'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-41'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-42'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-43'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-44'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-45'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-46'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-47'],[-17.0],2.9e-07,13.99
['12-31 16-48'],[-17.0],2.9e-07,13.99
['12-31 16-48'],[-17.0],2.9e-07,13.99
['12-31 16-48'],[-17.1],2.9e-07,13.99
['12-31 16-48'],[-17.1],2.9e-07,13.99
['12-31 16-48'],[-17.0],2.9e-07,13.99
['12-31 16-48'],[-17.1],2.9e-07,13.99
['12-31 16-48'],[-17.0],2.9e-07,13.99
['12-31 16-48'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.1],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.1],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-49'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-50'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-51'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.1],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-52'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-53'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-54'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-55'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-56'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-57'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-58'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 16-59'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-00'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-01'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-02'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-03'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-04'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-05'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-06'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-07'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-08'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-09'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-10'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-11'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-12'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-13'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-14'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-15'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-16'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-17'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-18'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
['12-31 17-19'],[-17.0],2.9e-07,13.99
