Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-12 18-58'],[-16.5],2.8e-07,13.99
['01-12 18-58'],[-16.5],2.8e-07,13.99
['01-12 18-58'],[-16.5],2.8e-07,13.99
['01-12 18-59'],[-16.4],2.8e-07,13.99
['01-12 18-59'],[-16.5],2.8e-07,13.99
['01-12 18-59'],[-16.5],2.8e-07,13.99
['01-12 18-59'],[-16.5],2.8e-07,13.99
['01-12 18-59'],[-16.5],2.8e-07,13.99
['01-12 19-00'],[-16.5],2.8e-07,13.99
['01-12 19-00'],[-16.5],2.8e-07,13.99
['01-12 19-00'],[-16.5],2.8e-07,13.99
['01-12 19-00'],[-16.5],2.8e-07,13.99
['01-12 19-00'],[-16.5],2.8e-07,13.99
['01-12 19-01'],[-16.5],2.8e-07,13.99
['01-12 19-01'],[-16.5],2.8e-07,13.99
['01-12 19-01'],[-16.5],2.8e-07,13.99
['01-12 19-01'],[-16.5],2.8e-07,13.99
['01-12 19-02'],[-16.5],2.8e-07,13.99
['01-12 19-02'],[-16.5],2.8e-07,13.99
['01-12 19-02'],[-16.5],2.8e-07,13.99
['01-12 19-02'],[-16.5],2.8e-07,13.99
['01-12 19-02'],[-16.5],2.8e-07,13.99
['01-12 19-03'],[-16.5],2.8e-07,13.99
['01-12 19-03'],[-16.5],2.8e-07,13.99
['01-12 19-03'],[-16.5],2.8e-07,13.99
['01-12 19-03'],[-16.5],2.8e-07,13.99
['01-12 19-03'],[-16.5],2.8e-07,13.99
['01-12 19-04'],[-16.5],2.8e-07,13.99
['01-12 19-04'],[-16.5],2.8e-07,13.99
['01-12 19-04'],[-16.5],2.8e-07,13.99
['01-12 19-04'],[-16.5],2.8e-07,13.99
['01-12 19-04'],[-16.5],2.8e-07,13.99
['01-12 19-05'],[-16.5],2.8e-07,13.99
['01-12 19-05'],[-16.5],2.8e-07,13.99
['01-12 19-05'],[-16.5],2.8e-07,13.99
['01-12 19-05'],[-16.4],2.8e-07,13.99
['01-12 19-06'],[-16.5],2.8e-07,13.99
['01-12 19-06'],[-16.5],2.8e-07,13.99
['01-12 19-06'],[-16.5],2.8e-07,13.99
['01-12 19-06'],[-16.5],2.8e-07,13.99
['01-12 19-06'],[-16.5],2.8e-07,13.99
['01-12 19-07'],[-16.5],2.8e-07,13.99
['01-12 19-07'],[-16.5],2.8e-07,13.99
['01-12 19-07'],[-16.5],2.8e-07,13.99
['01-12 19-07'],[-16.5],2.8e-07,13.99
['01-12 19-07'],[-16.5],2.8e-07,13.99
['01-12 19-08'],[-16.5],2.8e-07,13.99
['01-12 19-08'],[-16.4],2.8e-07,13.99
['01-12 19-08'],[-16.5],2.8e-07,13.99
['01-12 19-08'],[-16.5],2.8e-07,13.99
['01-12 19-08'],[-16.5],2.8e-07,13.99
['01-12 19-09'],[-16.5],2.8e-07,13.99
['01-12 19-09'],[-16.5],2.8e-07,13.99
['01-12 19-09'],[-16.5],2.8e-07,13.99
['01-12 19-09'],[-16.5],2.8e-07,13.99
['01-12 19-10'],[-16.5],2.8e-07,13.99
['01-12 19-10'],[-16.5],2.8e-07,13.99
['01-12 19-10'],[-16.5],2.8e-07,13.99
['01-12 19-10'],[-16.5],2.8e-07,13.99
['01-12 19-10'],[-16.4],2.8e-07,13.99
['01-12 19-11'],[-16.5],2.8e-07,13.99
['01-12 19-11'],[-16.5],2.8e-07,13.99
['01-12 19-11'],[-16.5],2.8e-07,13.99
['01-12 19-11'],[-16.5],2.8e-07,13.99
['01-12 19-11'],[-16.5],2.8e-07,13.99
['01-12 19-12'],[-16.5],2.8e-07,13.99
['01-12 19-12'],[-16.5],2.8e-07,13.99
['01-12 19-12'],[-16.4],2.8e-07,13.99
['01-12 19-12'],[-16.4],2.8e-07,13.99
['01-12 19-12'],[-16.4],2.8e-07,13.99
['01-12 19-13'],[-16.4],2.8e-07,13.99
['01-12 19-13'],[-16.4],2.8e-07,13.99
['01-12 19-13'],[-16.4],2.8e-07,13.99
['01-12 19-13'],[-16.4],2.8e-07,13.99
['01-12 19-13'],[-16.4],2.8e-07,13.99
['01-12 19-14'],[-16.4],2.8e-07,13.99
['01-12 19-14'],[-16.4],2.8e-07,13.99
['01-12 19-14'],[-16.4],2.8e-07,13.99
['01-12 19-14'],[-16.4],2.8e-07,13.99
['01-12 19-15'],[-16.4],2.8e-07,13.99
['01-12 19-15'],[-16.4],2.8e-07,13.99
['01-12 19-15'],[-16.4],2.8e-07,13.99
['01-12 19-15'],[-16.4],2.8e-07,13.99
['01-12 19-15'],[-16.4],2.8e-07,13.99
['01-12 19-16'],[-16.4],2.8e-07,13.99
['01-12 19-16'],[-16.4],2.8e-07,13.99
['01-12 19-16'],[-16.4],2.8e-07,13.99
['01-12 19-16'],[-16.4],2.8e-07,13.99
['01-12 19-16'],[-16.4],2.8e-07,13.99
['01-12 19-17'],[-16.4],2.8e-07,13.99
['01-12 19-17'],[-16.4],2.8e-07,13.99
['01-12 19-17'],[-16.4],2.8e-07,13.99
['01-12 19-17'],[-16.4],2.8e-07,13.99
['01-12 19-17'],[-16.4],2.8e-07,13.99
['01-12 19-18'],[-16.4],2.8e-07,13.99
['01-12 19-18'],[-16.4],2.8e-07,13.99
['01-12 19-18'],[-16.4],2.8e-07,13.99
['01-12 19-18'],[-16.4],2.8e-07,13.99
['01-12 19-19'],[-16.4],2.8e-07,13.99
['01-12 19-19'],[-16.4],2.8e-07,13.99
['01-12 19-19'],[-16.4],2.8e-07,13.99
['01-12 19-19'],[-16.4],2.8e-07,13.99
['01-12 19-19'],[-16.4],2.8e-07,13.99
['01-12 19-20'],[-16.4],2.8e-07,13.99
['01-12 19-20'],[-16.4],2.8e-07,13.99
['01-12 19-20'],[-16.4],2.8e-07,13.99
['01-12 19-20'],[-16.4],2.8e-07,13.99
['01-12 19-20'],[-16.4],2.8e-07,13.99
['01-12 19-21'],[-16.4],2.8e-07,13.99
['01-12 19-21'],[-16.4],2.8e-07,13.99
['01-12 19-21'],[-16.4],2.8e-07,13.99
['01-12 19-21'],[-16.4],2.8e-07,13.99
['01-12 19-21'],[-16.4],2.8e-07,13.99
['01-12 19-22'],[-16.4],2.8e-07,13.99
['01-12 19-22'],[-16.4],2.8e-07,13.99
['01-12 19-22'],[-16.4],2.8e-07,13.99
['01-12 19-22'],[-16.4],2.8e-07,13.99
['01-12 19-23'],[-16.4],2.8e-07,13.99
['01-12 19-23'],[-16.4],2.8e-07,13.99
['01-12 19-23'],[-16.4],2.8e-07,13.99
['01-12 19-23'],[-16.4],2.8e-07,13.99
['01-12 19-23'],[-16.4],2.8e-07,13.99
['01-12 19-24'],[-16.4],2.8e-07,13.99
['01-12 19-24'],[-16.4],2.8e-07,13.99
['01-12 19-24'],[-16.4],2.8e-07,13.99
['01-12 19-24'],[-16.4],2.8e-07,13.99
['01-12 19-24'],[-16.4],2.8e-07,13.99
['01-12 19-25'],[-16.4],2.8e-07,13.99
['01-12 19-25'],[-16.4],2.8e-07,13.99
['01-12 19-25'],[-16.4],2.8e-07,13.99
['01-12 19-25'],[-16.4],2.8e-07,13.99
['01-12 19-25'],[-16.4],2.8e-07,13.99
['01-12 19-26'],[-16.4],2.8e-07,13.99
['01-12 19-26'],[-16.4],2.8e-07,13.99
['01-12 19-26'],[-16.4],2.8e-07,13.99
['01-12 19-26'],[-16.4],2.8e-07,13.99
['01-12 19-27'],[-16.4],2.8e-07,13.99
['01-12 19-27'],[-16.4],2.8e-07,13.99
['01-12 19-27'],[-16.4],2.8e-07,13.99
['01-12 19-27'],[-16.4],2.8e-07,13.99
['01-12 19-27'],[-16.4],2.8e-07,13.99
['01-12 19-28'],[-16.4],2.8e-07,13.99
['01-12 19-28'],[-16.4],2.8e-07,13.99
['01-12 19-28'],[-16.4],2.8e-07,13.99
['01-12 19-28'],[-16.4],2.8e-07,13.99
['01-12 19-28'],[-16.4],2.8e-07,13.99
['01-12 19-29'],[-16.4],2.8e-07,13.99
['01-12 19-29'],[-16.4],2.8e-07,13.99
['01-12 19-29'],[-16.4],2.8e-07,13.99
['01-12 19-29'],[-16.4],2.8e-07,13.99
['01-12 19-30'],[-16.4],2.8e-07,13.99
['01-12 19-30'],[-16.4],2.8e-07,13.99
['01-12 19-30'],[-16.4],2.8e-07,13.99
['01-12 19-30'],[-16.4],2.8e-07,13.99
['01-12 19-30'],[-16.4],2.8e-07,13.99
['01-12 19-31'],[-16.4],2.8e-07,13.99
['01-12 19-31'],[-16.4],2.8e-07,13.99
['01-12 19-31'],[-16.4],2.8e-07,13.99
['01-12 19-31'],[-16.4],2.8e-07,13.99
['01-12 19-31'],[-16.4],2.8e-07,13.99
['01-12 19-32'],[-16.4],2.8e-07,13.99
['01-12 19-32'],[-16.4],2.8e-07,13.99
['01-12 19-32'],[-16.4],2.8e-07,13.99
['01-12 19-32'],[-16.4],2.8e-07,13.99
['01-12 19-32'],[-16.4],2.8e-07,13.99
['01-12 19-33'],[-16.4],2.8e-07,13.99
['01-12 19-33'],[-16.4],2.8e-07,13.99
['01-12 19-33'],[-16.4],2.8e-07,13.99
['01-12 19-33'],[-16.4],2.8e-07,13.99
['01-12 19-33'],[-16.4],2.8e-07,13.99
['01-12 19-34'],[-16.4],2.8e-07,13.99
['01-12 19-34'],[-16.4],2.8e-07,13.99
['01-12 19-34'],[-16.4],2.8e-07,13.99
['01-12 19-34'],[-16.4],2.8e-07,13.99
['01-12 19-35'],[-16.4],2.8e-07,13.99
['01-12 19-35'],[-16.4],2.8e-07,13.99
['01-12 19-35'],[-16.4],2.8e-07,13.99
['01-12 19-35'],[-16.4],2.8e-07,13.99
['01-12 19-35'],[-16.4],2.8e-07,13.99
['01-12 19-36'],[-16.4],2.8e-07,13.99
['01-12 19-36'],[-16.4],2.8e-07,13.99
['01-12 19-36'],[-16.4],2.8e-07,13.99
['01-12 19-36'],[-16.4],2.8e-07,13.99
['01-12 19-36'],[-16.4],2.8e-07,13.99
['01-12 19-37'],[-16.4],2.8e-07,13.99
['01-12 19-37'],[-16.4],2.8e-07,13.99
['01-12 19-37'],[-16.4],2.8e-07,13.99
['01-12 19-37'],[-16.4],2.8e-07,13.99
['01-12 19-37'],[-16.4],2.8e-07,13.99
['01-12 19-38'],[-16.4],2.8e-07,13.99
['01-12 19-38'],[-16.4],2.8e-07,13.99
['01-12 19-38'],[-16.4],2.8e-07,13.99
['01-12 19-38'],[-16.4],2.8e-07,13.99
['01-12 19-39'],[-16.4],2.8e-07,13.99
['01-12 19-39'],[-16.4],2.8e-07,13.99
['01-12 19-39'],[-16.4],2.8e-07,13.99
['01-12 19-39'],[-16.4],2.8e-07,13.99
['01-12 19-39'],[-16.4],2.8e-07,13.99
['01-12 19-40'],[-16.4],2.8e-07,13.99
['01-12 19-40'],[-16.4],2.8e-07,13.99
['01-12 19-40'],[-16.4],2.8e-07,13.99
['01-12 19-40'],[-16.4],2.8e-07,13.99
['01-12 19-40'],[-16.4],2.8e-07,13.99
['01-12 19-41'],[-16.4],2.8e-07,13.99
['01-12 19-41'],[-16.4],2.8e-07,13.99
['01-12 19-41'],[-16.4],2.8e-07,13.99
['01-12 19-41'],[-16.4],2.8e-07,13.99
['01-12 19-41'],[-16.4],2.8e-07,13.99
['01-12 19-42'],[-16.4],2.8e-07,13.99
['01-12 19-42'],[-16.4],2.8e-07,13.99
['01-12 19-42'],[-16.4],2.8e-07,13.99
['01-12 19-42'],[-16.4],2.8e-07,13.99
['01-12 19-43'],[-16.4],2.8e-07,13.99
['01-12 19-43'],[-16.4],2.8e-07,13.99
['01-12 19-43'],[-16.4],2.8e-07,13.99
['01-12 19-43'],[-16.4],2.8e-07,13.99
['01-12 19-43'],[-16.4],2.8e-07,13.99
['01-12 19-44'],[-16.4],2.8e-07,13.99
['01-12 19-44'],[-16.4],2.8e-07,13.99
['01-12 19-44'],[-16.4],2.8e-07,13.99
['01-12 19-44'],[-16.4],2.8e-07,13.99
['01-12 19-44'],[-16.4],2.8e-07,13.99
['01-12 19-45'],[-16.4],2.8e-07,13.99
['01-12 19-45'],[-16.4],2.8e-07,13.99
['01-12 19-45'],[-16.4],2.8e-07,13.99
['01-12 19-45'],[-16.4],2.8e-07,13.99
['01-12 19-45'],[-16.4],2.8e-07,13.99
['01-12 19-46'],[-16.4],2.8e-07,13.99
['01-12 19-46'],[-16.4],2.8e-07,13.99
['01-12 19-46'],[-16.4],2.8e-07,13.99
['01-12 19-46'],[-16.4],2.8e-07,13.99
['01-12 19-47'],[-16.4],2.8e-07,13.99
['01-12 19-47'],[-16.4],2.8e-07,13.99
['01-12 19-47'],[-16.4],2.8e-07,13.99
['01-12 19-47'],[-16.4],2.8e-07,13.99
['01-12 19-47'],[-16.4],2.8e-07,13.99
['01-12 19-48'],[-16.4],2.8e-07,13.99
['01-12 19-48'],[-16.4],2.8e-07,13.99
['01-12 19-48'],[-16.4],2.8e-07,13.99
['01-12 19-48'],[-16.4],2.8e-07,13.99
['01-12 19-48'],[-16.4],2.8e-07,13.99
['01-12 19-49'],[-16.4],2.8e-07,13.99
['01-12 19-49'],[-16.4],2.8e-07,13.99
['01-12 19-49'],[-16.4],2.8e-07,13.99
['01-12 19-49'],[-16.4],2.8e-07,13.99
['01-12 19-49'],[-16.4],2.8e-07,13.99
['01-12 19-50'],[-16.4],2.8e-07,13.99
['01-12 19-50'],[-16.4],2.8e-07,13.99
['01-12 19-50'],[-16.4],2.8e-07,13.99
['01-12 19-50'],[-16.4],2.8e-07,13.99
['01-12 19-51'],[-16.4],2.8e-07,13.99
['01-12 19-51'],[-16.4],2.8e-07,13.99
['01-12 19-51'],[-16.4],2.8e-07,13.99
['01-12 19-51'],[-16.4],2.8e-07,13.99
['01-12 19-51'],[-16.4],2.8e-07,13.99
['01-12 19-52'],[-16.4],2.8e-07,13.99
['01-12 19-52'],[-16.4],2.8e-07,13.99
['01-12 19-52'],[-16.4],2.8e-07,13.99
['01-12 19-52'],[-16.4],2.8e-07,13.99
['01-12 19-52'],[-16.4],2.8e-07,13.99
['01-12 19-53'],[-16.4],2.8e-07,13.99
['01-12 19-53'],[-16.4],2.8e-07,13.99
['01-12 19-53'],[-16.4],2.8e-07,13.99
['01-12 19-53'],[-16.4],2.8e-07,13.99
['01-12 19-53'],[-16.4],2.8e-07,13.99
['01-12 19-54'],[-16.4],2.8e-07,13.99
['01-12 19-54'],[-16.4],2.8e-07,13.99
['01-12 19-54'],[-16.4],2.8e-07,13.99
['01-12 19-54'],[-16.4],2.8e-07,13.99
['01-12 19-55'],[-16.4],2.8e-07,13.99
['01-12 19-55'],[-16.4],2.8e-07,13.99
['01-12 19-55'],[-16.4],2.8e-07,13.99
['01-12 19-55'],[-16.4],2.8e-07,13.99
['01-12 19-55'],[-16.4],2.8e-07,13.99
['01-12 19-56'],[-16.4],2.8e-07,13.99
['01-12 19-56'],[-16.4],2.8e-07,13.99
['01-12 19-56'],[-16.4],2.8e-07,13.99
['01-12 19-56'],[-16.4],2.8e-07,13.99
['01-12 19-56'],[-16.4],2.8e-07,13.99
['01-12 19-57'],[-16.4],2.8e-07,13.99
['01-12 19-57'],[-16.4],2.8e-07,13.99
['01-12 19-57'],[-16.4],2.8e-07,13.99
['01-12 19-57'],[-16.4],2.8e-07,13.99
['01-12 19-57'],[-16.4],2.8e-07,13.99
['01-12 19-58'],[-16.4],2.8e-07,13.99
['01-12 19-58'],[-16.4],2.8e-07,13.99
['01-12 19-58'],[-16.4],2.8e-07,13.99
['01-12 19-58'],[-16.4],2.8e-07,13.99
['01-12 19-59'],[-16.4],2.8e-07,13.99
['01-12 19-59'],[-16.4],2.8e-07,13.99
['01-12 19-59'],[-16.4],2.8e-07,13.99
['01-12 19-59'],[-16.4],2.8e-07,13.99
['01-12 19-59'],[-16.4],2.8e-07,13.99
['01-12 20-00'],[-16.4],2.8e-07,13.99
['01-12 20-00'],[-16.4],2.8e-07,13.99
['01-12 20-00'],[-16.4],2.8e-07,13.99
['01-12 20-00'],[-16.4],2.8e-07,13.99
['01-12 20-00'],[-16.4],2.8e-07,13.99
['01-12 20-01'],[-16.4],2.8e-07,13.99
['01-12 20-01'],[-16.4],2.8e-07,13.99
['01-12 20-01'],[-16.4],2.8e-07,13.99
['01-12 20-01'],[-16.4],2.8e-07,13.99
['01-12 20-01'],[-16.4],2.8e-07,13.99
['01-12 20-02'],[-16.4],2.8e-07,13.99
['01-12 20-02'],[-16.4],2.8e-07,13.99
['01-12 20-02'],[-16.4],2.8e-07,13.99
['01-12 20-02'],[-16.4],2.8e-07,13.99
['01-12 20-03'],[-16.4],2.8e-07,13.99
['01-12 20-03'],[-16.4],2.8e-07,13.99
['01-12 20-03'],[-16.4],2.8e-07,13.99
['01-12 20-03'],[-16.5],2.8e-07,13.99
['01-12 20-03'],[-16.5],2.8e-07,13.99
['01-12 20-04'],[-16.5],2.8e-07,13.99
['01-12 20-04'],[-16.5],2.8e-07,13.99
['01-12 20-04'],[-16.5],2.8e-07,13.99
['01-12 20-04'],[-16.5],2.8e-07,13.99
['01-12 20-04'],[-16.5],2.8e-07,13.99
['01-12 20-05'],[-16.5],2.8e-07,13.99
['01-12 20-05'],[-16.5],2.8e-07,13.99
['01-12 20-05'],[-16.5],2.8e-07,13.99
['01-12 20-05'],[-16.5],2.8e-07,13.99
['01-12 20-05'],[-16.5],2.8e-07,13.99
['01-12 20-06'],[-16.5],2.8e-07,13.99
['01-12 20-06'],[-16.5],2.8e-07,13.99
['01-12 20-06'],[-16.5],2.8e-07,13.99
['01-12 20-06'],[-16.5],2.8e-07,13.99
['01-12 20-07'],[-16.5],2.8e-07,13.99
['01-12 20-07'],[-16.5],2.8e-07,13.99
['01-12 20-07'],[-16.5],2.8e-07,13.99
['01-12 20-07'],[-16.5],2.8e-07,13.99
['01-12 20-07'],[-16.5],2.8e-07,13.99
['01-12 20-08'],[-16.5],2.8e-07,13.99
['01-12 20-08'],[-16.5],2.8e-07,13.99
['01-12 20-08'],[-16.5],2.8e-07,13.99
['01-12 20-08'],[-16.5],2.8e-07,13.99
['01-12 20-08'],[-16.5],2.8e-07,13.99
['01-12 20-09'],[-16.5],2.8e-07,13.99
['01-12 20-09'],[-16.5],2.8e-07,13.99
['01-12 20-09'],[-16.5],2.8e-07,13.99
['01-12 20-09'],[-16.5],2.8e-07,13.99
['01-12 20-10'],[-16.5],2.8e-07,13.99
['01-12 20-10'],[-16.5],2.8e-07,13.99
['01-12 20-10'],[-16.5],2.8e-07,13.99
['01-12 20-10'],[-16.5],2.8e-07,13.99
['01-12 20-10'],[-16.5],2.8e-07,13.99
['01-12 20-11'],[-16.5],2.8e-07,13.99
['01-12 20-11'],[-16.5],2.8e-07,13.99
['01-12 20-11'],[-16.5],2.8e-07,13.99
['01-12 20-11'],[-16.5],2.8e-07,13.99
['01-12 20-11'],[-16.5],2.8e-07,13.99
['01-12 20-12'],[-16.5],2.8e-07,13.99
['01-12 20-12'],[-16.5],2.8e-07,13.99
['01-12 20-12'],[-16.5],2.8e-07,13.99
['01-12 20-12'],[-16.5],2.8e-07,13.99
['01-12 20-12'],[-16.5],2.8e-07,13.99
['01-12 20-13'],[-16.5],2.8e-07,13.99
['01-12 20-13'],[-16.5],2.8e-07,13.99
['01-12 20-13'],[-16.5],2.8e-07,13.99
['01-12 20-13'],[-16.5],2.8e-07,13.99
['01-12 20-14'],[-16.5],2.8e-07,13.99
['01-12 20-14'],[-16.5],2.8e-07,13.99
['01-12 20-14'],[-16.5],2.8e-07,13.99
['01-12 20-14'],[-16.5],2.8e-07,13.99
['01-12 20-14'],[-16.5],2.8e-07,13.99
['01-12 20-15'],[-16.5],2.8e-07,13.99
['01-12 20-15'],[-16.5],2.8e-07,13.99
['01-12 20-15'],[-16.5],2.8e-07,13.99
['01-12 20-15'],[-16.5],2.8e-07,13.99
['01-12 20-15'],[-16.5],2.8e-07,13.99
['01-12 20-16'],[-16.5],2.8e-07,13.99
['01-12 20-16'],[-16.5],2.8e-07,13.99
['01-12 20-16'],[-16.5],2.8e-07,13.99
['01-12 20-16'],[-16.5],2.8e-07,13.99
['01-12 20-17'],[-16.5],2.8e-07,13.99
['01-12 20-17'],[-16.5],2.8e-07,13.99
['01-12 20-17'],[-16.5],2.8e-07,13.99
['01-12 20-17'],[-16.5],2.8e-07,13.99
['01-12 20-17'],[-16.5],2.8e-07,13.99
['01-12 20-18'],[-16.5],2.8e-07,13.99
['01-12 20-18'],[-16.5],2.8e-07,13.99
['01-12 20-18'],[-16.5],2.8e-07,13.99
['01-12 20-18'],[-16.5],2.8e-07,13.99
['01-12 20-18'],[-16.5],2.8e-07,13.99
['01-12 20-19'],[-16.5],2.8e-07,13.99
['01-12 20-19'],[-16.5],2.8e-07,13.99
['01-12 20-19'],[-16.5],2.8e-07,13.99
['01-12 20-19'],[-16.5],2.8e-07,13.99
['01-12 20-20'],[-16.5],2.8e-07,13.99
['01-12 20-20'],[-16.5],2.8e-07,13.99
['01-12 20-20'],[-16.5],2.8e-07,13.99
['01-12 20-20'],[-16.5],2.8e-07,13.99
['01-12 20-20'],[-16.5],2.8e-07,13.99
['01-12 20-21'],[-16.5],2.8e-07,13.99
['01-12 20-21'],[-16.5],2.8e-07,13.99
['01-12 20-21'],[-16.5],2.8e-07,13.99
['01-12 20-21'],[-16.5],2.8e-07,13.99
['01-12 20-21'],[-16.5],2.8e-07,13.99
['01-12 20-22'],[-16.5],2.8e-07,13.99
['01-12 20-22'],[-16.5],2.8e-07,13.99
['01-12 20-22'],[-16.5],2.8e-07,13.99
['01-12 20-22'],[-16.5],2.8e-07,13.99
['01-12 20-22'],[-16.5],2.8e-07,13.99
['01-12 20-23'],[-16.5],2.8e-07,13.99
['01-12 20-23'],[-16.5],2.8e-07,13.99
['01-12 20-23'],[-16.5],2.8e-07,13.99
['01-12 20-23'],[-16.5],2.8e-07,13.99
['01-12 20-23'],[-16.5],2.8e-07,13.99
['01-12 20-24'],[-16.5],2.8e-07,13.99
['01-12 20-24'],[-16.5],2.8e-07,13.99
['01-12 20-24'],[-16.5],2.8e-07,13.99
['01-12 20-24'],[-16.5],2.8e-07,13.99
['01-12 20-25'],[-16.5],2.8e-07,13.99
['01-12 20-25'],[-16.5],2.8e-07,13.99
['01-12 20-25'],[-16.5],2.8e-07,13.99
['01-12 20-25'],[-16.5],2.8e-07,13.99
['01-12 20-25'],[-16.5],2.8e-07,13.99
['01-12 20-26'],[-16.5],2.8e-07,13.99
['01-12 20-26'],[-16.5],2.8e-07,13.99
['01-12 20-26'],[-16.5],2.8e-07,13.99
['01-12 20-26'],[-16.5],2.8e-07,13.99
['01-12 20-26'],[-16.5],2.8e-07,13.99
['01-12 20-27'],[-16.5],2.8e-07,13.99
['01-12 20-27'],[-16.5],2.8e-07,13.99
['01-12 20-27'],[-16.5],2.8e-07,13.99
['01-12 20-27'],[-16.5],2.8e-07,13.99
['01-12 20-28'],[-16.5],2.8e-07,13.99
['01-12 20-28'],[-16.5],2.8e-07,13.99
['01-12 20-28'],[-16.5],2.8e-07,13.99
['01-12 20-28'],[-16.5],2.8e-07,13.99
['01-12 20-28'],[-16.5],2.8e-07,13.99
['01-12 20-29'],[-16.5],2.8e-07,13.99
['01-12 20-29'],[-16.5],2.8e-07,13.99
['01-12 20-29'],[-16.5],2.8e-07,13.99
['01-12 20-29'],[-16.5],2.8e-07,13.99
['01-12 20-29'],[-16.5],2.8e-07,13.99
['01-12 20-30'],[-16.5],2.8e-07,13.99
['01-12 20-30'],[-16.5],2.8e-07,13.99
['01-12 20-30'],[-16.5],2.8e-07,13.99
['01-12 20-30'],[-16.5],2.8e-07,13.99
['01-12 20-30'],[-16.5],2.8e-07,13.99
['01-12 20-31'],[-16.5],2.8e-07,13.99
['01-12 20-31'],[-16.5],2.8e-07,13.99
['01-12 20-31'],[-16.5],2.8e-07,13.99
['01-12 20-31'],[-16.5],2.8e-07,13.99
['01-12 20-32'],[-16.5],2.8e-07,13.99
['01-12 20-32'],[-16.5],2.8e-07,13.99
['01-12 20-32'],[-16.5],2.8e-07,13.99
['01-12 20-32'],[-16.5],2.8e-07,13.99
['01-12 20-32'],[-16.5],2.8e-07,13.99
['01-12 20-33'],[-16.5],2.8e-07,13.99
['01-12 20-33'],[-16.5],2.8e-07,13.99
['01-12 20-33'],[-16.5],2.8e-07,13.99
['01-12 20-33'],[-16.5],2.8e-07,13.99
['01-12 20-33'],[-16.5],2.8e-07,13.99
['01-12 20-34'],[-16.5],2.8e-07,13.99
['01-12 20-34'],[-16.5],2.8e-07,13.99
['01-12 20-34'],[-16.5],2.8e-07,13.99
['01-12 20-34'],[-16.5],2.8e-07,13.99
['01-12 20-34'],[-16.5],2.8e-07,13.99
['01-12 20-35'],[-16.5],2.8e-07,13.99
['01-12 20-35'],[-16.5],2.8e-07,13.99
['01-12 20-35'],[-16.5],2.8e-07,13.99
['01-12 20-35'],[-16.5],2.8e-07,13.99
['01-12 20-36'],[-16.5],2.8e-07,13.99
['01-12 20-36'],[-16.5],2.8e-07,13.99
['01-12 20-36'],[-16.5],2.8e-07,13.99
['01-12 20-36'],[-16.5],2.8e-07,13.99
['01-12 20-36'],[-16.5],2.8e-07,13.99
['01-12 20-37'],[-16.5],2.8e-07,13.99
['01-12 20-37'],[-16.5],2.8e-07,13.99
['01-12 20-37'],[-16.5],2.8e-07,13.99
['01-12 20-37'],[-16.5],2.8e-07,13.99
['01-12 20-37'],[-16.5],2.8e-07,13.99
['01-12 20-38'],[-16.5],2.8e-07,13.99
['01-12 20-38'],[-16.5],2.8e-07,13.99
['01-12 20-38'],[-16.5],2.8e-07,13.99
['01-12 20-38'],[-16.5],2.8e-07,13.99
['01-12 20-38'],[-16.5],2.8e-07,13.99
['01-12 20-39'],[-16.5],2.8e-07,13.99
['01-12 20-39'],[-16.5],2.8e-07,13.99
['01-12 20-39'],[-16.5],2.8e-07,13.99
['01-12 20-39'],[-16.5],2.8e-07,13.99
['01-12 20-39'],[-16.5],2.8e-07,13.99
['01-12 20-40'],[-16.5],2.8e-07,13.99
['01-12 20-40'],[-16.5],2.8e-07,13.99
['01-12 20-40'],[-16.5],2.8e-07,13.99
['01-12 20-40'],[-16.5],2.8e-07,13.99
['01-12 20-41'],[-16.5],2.8e-07,13.99
['01-12 20-41'],[-16.5],2.8e-07,13.99
['01-12 20-41'],[-16.5],2.8e-07,13.99
['01-12 20-41'],[-16.5],2.8e-07,13.99
['01-12 20-41'],[-16.5],2.8e-07,13.99
['01-12 20-42'],[-16.5],2.8e-07,13.99
['01-12 20-42'],[-16.5],2.8e-07,13.99
['01-12 20-42'],[-16.5],2.8e-07,13.99
['01-12 20-42'],[-16.5],2.8e-07,13.99
['01-12 20-42'],[-16.5],2.8e-07,13.99
['01-12 20-43'],[-16.5],2.8e-07,13.99
['01-12 20-43'],[-16.5],2.8e-07,13.99
['01-12 20-43'],[-16.5],2.8e-07,13.99
['01-12 20-43'],[-16.5],2.8e-07,13.99
['01-12 20-43'],[-16.5],2.8e-07,13.99
['01-12 20-44'],[-16.5],2.8e-07,13.99
['01-12 20-44'],[-16.5],2.8e-07,13.99
['01-12 20-44'],[-16.5],2.8e-07,13.99
['01-12 20-44'],[-16.5],2.8e-07,13.99
['01-12 20-45'],[-16.5],2.8e-07,13.99
['01-12 20-45'],[-16.5],2.8e-07,13.99
['01-12 20-45'],[-16.5],2.8e-07,13.99
['01-12 20-45'],[-16.5],2.8e-07,13.99
['01-12 20-45'],[-16.5],2.8e-07,13.99
['01-12 20-46'],[-16.5],2.8e-07,13.99
['01-12 20-46'],[-16.5],2.8e-07,13.99
['01-12 20-46'],[-16.5],2.8e-07,13.99
['01-12 20-46'],[-16.5],2.8e-07,13.99
['01-12 20-46'],[-16.5],2.8e-07,13.99
['01-12 20-47'],[-16.5],2.8e-07,13.99
